feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
1.7397679378704196,-1.2285372893390145,0.5025641446251801,-1.1586515121392862,-0.7914763695381392,-1.2502160258948012,-0.422495895432434,-2.457561328236589,3.291810313029119,0.9354651196550141,0.31552294092025324,-0.30441359459069006,3.6554907503777883,1.0277187487795334,0.971665112792382,2.1222063267458315,-0.06830563499772624,1.8301169805814292,-0.1429060357580613,1.1064617708120716,0
3.942889405798455,-4.824474097528176,1.230169807367588,6.832417977890919,4.3004652391456,-0.08714839233542518,1.1408959771502742,1.0314204527603519,-2.3376343307584184,3.921154872937926,0.3997799176168511,2.756015801299315,4.234103784090465,-1.3638679336293416,0.4131800872337117,-10.713231498574725,-4.103946477409714,2.602349650442641,-6.231035637840373,-2.7829604323432204,1
-0.40564490830914646,1.295731413777003,-0.49437045099085086,2.9126450667594135,4.319534351428117,0.9918537005078577,-0.17471103792997442,-0.37115401005798043,-2.3701255592793773,-0.9388448460993868,-0.8264913757102347,-2.671554409928543,-0.4980932592344759,-1.2463402936208738,0.002243879658647363,-0.014913611685217387,0.7480859794253885,0.1361868172616597,0.11857701777387081,-1.5074989166017505,0
-2.6410920573223393,-0.571454823318112,1.2696888323876732,-0.4511749005069934,1.3497154557450488,1.901913148662501,-0.5220342898417564,2.731524130966395,1.5751929862107574,-1.2778621238963104,-1.2433622606798904,-2.753422660646416,-1.0843453703785515,1.9192813001444593,0.6613871609535275,5.085564153939561,0.22240097841598938,1.7925308968300384,3.995682777581364,-0.8095668020895723,0
-0.730497947794155,1.638715251925331,-0.051059328432732976,1.262740733282323,1.3191490647826232,0.4367677511104973,0.11423264450235611,-0.254173905660395,-2.5463789878230187,-1.039770339561127,-0.09636128558822336,-2.1395897837620588,-2.6839559978680394,-0.16683966769392072,1.3939335612643926,3.82970544765128,3.258538597458227,-0.7217289175411423,3.3684200031535463,-0.5701935976981533,0
5.510991588846208,-3.576398020127792,-0.7933394843248389,-2.585126029307495,0.5247700259140746,-1.5309276325126464,-0.7268893832047121,0.3765035224121982,5.35855492559512,-0.5857280861671068,1.2148840301830344,-2.124774698019243,8.332170389161776,1.0452075820322506,-1.9561848445629506,2.4131651605936697,-0.6801936091189362,5.922347674992176,-2.9880590355528507,-1.1467830986265493,1
1.5540798598676178,1.1436539874857299,1.1616922517926733,-2.7073458131888635,-1.7408742921749842,-0.46524542916908107,-0.5613567375239471,-2.2116166930197294,3.911105403716047,-0.28534358824789086,-1.501836924629838,-1.125572443706508,4.509906010473631,-0.39275895241680914,-0.48481443744408104,2.042726592934591,1.4318145440413266,1.2976759389182373,1.4530417302362866,0.4539358884037746,1
-3.395687675216664,2.7613903657208807,-1.3611884402305385,0.47246064172500846,2.917278846138316,1.432988276709578,0.7986482071911434,-1.468569521491218,2.005562531170899,-3.6853992265222333,0.9230334372357293,-0.3532237777210694,1.1791964564199797,0.9219366012853558,0.17374672044654516,3.6311806862654055,1.925129105774973,2.711875312508714,3.693588961387541,0.7664559598497087,0
0.9693285173911741,-0.4323703520969536,1.148126399648289,-1.0937008049774803,-2.5170628205127232,0.7260359992293337,1.2588862057428216,-2.1249251243888345,4.69491506936319,-0.571335375522416,-0.8072156774844398,2.913281981671534,6.587963459475088,0.09468138947073004,-0.12783168315622873,-4.224196876097833,-2.485344868408211,1.4010068368430555,-3.711632844891363,1.6764234178440736,0
1.4280324032422054,2.566736359890555,0.8980378568928821,3.4812062055742783,3.5952733100125887,0.02567231520761203,0.24959247607438337,-0.5345082025826406,-4.193391785177366,0.46117212958254483,0.01920342096554723,-3.31322702305523,-0.5691590840315437,-0.14717164784843637,0.5756769147601823,0.6654249788552161,4.270525496030423,0.06545968636920241,4.085171448873687,-0.34969874535875045,1
2.293214310579268,-1.1328999596079967,-3.5817776205681726,2.10068915870409,3.1418681080874276,1.4812365916235948,0.7588477658387964,-1.749630806880396,-3.606445202282601,-2.183428758743669,0.5876949018678121,2.3159358526238045,-2.785114174416855,0.8329454428250415,-1.1749438432287658,-1.248375003588961,3.4048890689013356,-1.5827308513186522,-4.798581685330353,0.4815076309913054,0
1.802658033432539,-1.4200324257785166,-0.08443198804116359,-2.4081773541648404,-1.5021014437183695,-0.7728337308889638,-0.11399655283962636,-2.415677123186404,3.3451517084458713,-1.1243643398986176,1.9529445539995067,-0.7310692305619391,2.6171217738254233,-0.3399837223515192,0.26723077471618184,2.64818582116411,0.014384485527071056,-0.17049392971844202,-3.297781641391501,-0.19260643876080602,0
0.2211845468808593,1.458931124913572,2.5846013846328812,1.6131633374496455,-1.3607329117674183,0.43504837164044435,-0.8284032217482512,-1.6530043747442476,-3.2044078519286106,1.0630271922756345,0.4888458898129879,-0.7861031436996321,-3.3452223602167437,-0.7551243984485184,3.273755095316307,2.770547923707178,4.831160035380568,-3.0366748014190525,4.46562241515776,0.05539691178333415,0
0.6345276628546919,-2.3081453682707345,1.8401587875922525,0.9402928733905258,-0.12468918726852864,1.7123046874375993,-0.5225209294096369,-0.6472562042174728,2.0244070055545693,-0.668040464496052,-0.40615141657380355,1.2236718468465102,2.198911199795927,-1.4511039864667385,1.45150421057959,-0.4511308705967264,0.12385415940903088,0.5615159886365455,-1.8895037556162042,2.5460545359427917,0
-1.0251729525833246,1.1697066747241458,-0.15503386223011106,0.29049045775128535,3.137969272016261,0.06584849756591833,-0.4649230143647206,0.20992030569249653,3.5903012971676858,-2.7831605391496,-1.745969032474982,-2.080659701466247,4.91943198864212,-0.180653382045721,-0.14243647502215762,4.011919599744203,1.357224678978926,5.730569502299277,4.240111838842087,0.9940020395062782,0
-1.3462594241401633,0.3589646003536996,3.1271954052157565,-0.24355755618026564,-1.3398588873137804,0.3296335328077915,-0.9117822876686418,0.9222027160535082,0.8071664590473747,0.5258527347361932,-0.6238402486872604,-1.5966431011325266,-0.9929138935593981,0.2594199912631591,2.7066682409004654,5.634827694131215,3.183144968019404,0.8981555237816314,7.328541661618353,0.16387140173645573,0
-1.4387851568429402,-2.3301486101771833,-0.7222882232376483,-4.169106420331168,-7.69731910835717,0.19366176451679923,0.002925966679437699,1.3866069288874927,1.0121758180514877,-1.6397180590164062,-1.070668371416597,2.5637446249787863,-4.635748170710018,0.1779083914116544,3.764172517229533,8.173617413628833,1.0583765323120684,-1.5036679283357102,1.3809855079262305,1.1549975605416176,0
1.7186161597054426,1.2190980503465352,2.185900475997381,0.4755903186702518,1.1014477779579177,0.5358569424886379,-0.862306936163681,-0.45697549976406693,1.3072065472669658,-1.4696141011830282,1.2938176908147259,-1.413128133712583,3.5118384007480925,-0.5869582099762845,-0.06488742428469396,1.8942032405678986,4.808529468617101,2.14380194299921,3.9388286444423968,0.8454065567820555,0
3.182715253154,0.9810577171552592,3.907159872324928,0.9076877713791146,-1.2108872047598653,0.17382352524484837,2.307688227735451,-3.1988657363656157,5.625519816134783,-5.327337958973908,-0.3181426326614269,-1.6817475473753225,12.388323237666778,-0.7436999169051833,2.012208384353312,-1.2549275662355626,1.1753439062117896,2.8040433233533477,-4.10582948825252,-0.6367305591080572,0
0.012614943133311574,-0.15563484172956077,-0.13424098779003502,0.9722324797366816,2.4121070740036514,1.3385195085812722,-0.8963333329719959,-0.7899435643491586,3.267412457369185,-4.464693324581255,1.7379047618352501,-2.475284252834917,5.889265362080284,-0.48559011204500924,0.5956470453011448,1.341580378523294,-1.3771236642261777,3.0464089735948705,-3.5325952141584365,0.7018822520592939,0
-0.8105712399584357,2.4548810166884154,1.6472613232964752,1.610269967013604,2.7806120105826913,-1.456857628248038,-0.6247725827776154,0.28861620853810166,-1.250619429680234,2.055859129204101,-0.8535662847026064,-1.620049628395833,-0.7405367340033882,0.47900262409198874,-0.02987166504099803,1.887052563124404,3.9685084726035744,1.9460236579144006,8.826952198642228,1.5986475935911102,0
3.1871186790802692,-0.29174767338397856,1.4425407375311643,2.8038515099005488,3.9718653728101336,-1.0449250346222516,1.1629025725441393,-0.20119134420215923,0.3741408693460121,-2.7642288310654415,0.030948088267830184,-3.8215664067443345,6.266845002484004,-0.1471553052168605,-1.1688837844708608,-3.9629092829359815,-0.8516291424767672,0.9189037285747435,-6.260500404428035,0.11108835130483316,0
-0.3988282823053787,1.0345525870896315,0.39707064358479127,2.511919416631791,2.8003555804595552,-0.8571723738917058,0.4918144010879626,0.16943342171932918,-1.858437067640005,-0.7990603208790202,-1.0562704077481062,-3.396869664754487,-0.13108993844188196,0.7733998160676113,1.6424821704736752,2.752414419520832,1.2687614949833392,1.0336693200839215,2.3616769611619826,-0.16451453179616995,0
-1.2622946223380471,-0.6786036868345613,-1.8468805861532176,1.3083186038130032,5.095160693103726,-1.9517426090104495,0.45507557572037044,1.209880518433315,-0.9641212386120744,-1.9154355779209649,-0.7100250868151013,-2.115306516266802,-1.84627117689842,-0.11040116390158848,-2.0482598303391333,-0.0649961908775484,-1.1203911994145495,-0.0246663010653827,-2.855080927199192,-0.9740601569182217,0
2.3538910331190563,-0.03946681701697363,-2.988163594663808,-1.0442150054725186,2.120605464645338,0.819973642346786,0.9462436716153141,-3.678617956234517,2.541632154730514,0.6040895277122493,-0.19860215535348436,0.2360862632700892,4.1046344384905025,-0.6880821265803181,-1.9471419831056016,-0.20130988366374689,-0.580029165311402,2.6611585042584496,-2.242401034284422,1.1475206166322423,1
-4.0044437663767924,2.049609410319314,-3.416184418546,0.42994229864163935,7.948675545470732,-2.2259354179580777,-0.7875514406287065,4.0341694486799025,-2.7901078764517204,-1.713680868202296,-0.2359800988669462,-2.834347722588282,-6.6567396478727145,-0.46995787317315146,-4.846285549073927,3.4757442020641296,2.8000820289079775,1.5401404187687069,6.030206205008713,1.1389106114800476,0
1.1338130376869269,-1.3600408779893456,-3.5234688903845384,-1.7519941258835372,-0.4982662314892407,-1.869731661954991,-0.06330322278133675,-0.7336967657110928,-2.3455565707128896,-2.553513724314448,1.1983685693734596,0.08189682544955246,-5.408996871158002,-0.0785883929143568,-0.23711537827068718,4.924221823349677,3.0167495640410023,-3.043099725873772,-3.3286200171767577,-0.2717300398697084,0
3.1171304286957167,-3.2352520783407663,-0.7175232559528458,1.0762717259627768,-3.0926584053495167,-0.7721489637119425,0.6533683837958855,1.9746962664051786,-0.7897394121481809,0.762694904534008,1.3332105613800442,3.190290359265215,2.5088726652081768,-1.071194857868986,1.8868059650382114,-2.033231337302455,-1.6915551723483708,2.6434336956984748,-2.6259413221340067,-0.552750787066322,1
1.0827376030305222,-1.0010060768866642,0.4187674346389729,-2.3664785033391897,-0.4545309879649474,0.8695725186534211,-0.8097354673898115,-1.726082716167884,3.451889627686651,0.4319757007626197,-0.2841878821547786,-1.9141059897630326,2.3425091966678027,-1.2512279153776757,-0.19719846964644838,2.9136288857148096,-0.5744209838221936,0.6073860287929596,-0.8199295775693725,1.0733665824449723,0
0.2304639133378813,-5.1484506234227565,-2.933785010483586,-2.2811981061737283,2.4992447287216466,0.5136092944152219,0.749698021444869,-1.2494909173615563,1.5910098781557025,-2.61502148860611,0.6223791184731187,0.3790471581587501,-5.692718356645405,-0.7586652015427723,-0.33995452296634454,8.77601161604726,3.8220147902892276,-1.2106780952301766,-2.805581311184326,1.5498186063283395,0
0.19390984523429666,0.12641788647463847,-0.3327158715165872,-1.863302933083566,-3.36134154208935,-0.40867234570604166,0.5902703110753222,-1.7326031424043062,4.528706331760644,-3.7190339918109028,-1.289382089103393,2.8418591878322017,5.235773177942985,-0.10226635021759252,1.2676140814831256,1.6300651753785669,0.6922325802181424,2.5718704073053096,-1.0615737972287376,1.507707699313365,1
-0.49536415996892214,1.4063239034412292,1.366239422148584,1.0474807715240104,2.505455860396777,0.14888660395377015,-1.5151149362494807,0.8228019939007045,1.0310155973792146,0.17907426035719376,-0.49819192070143903,-2.6089030472211157,2.3635020094221297,0.4532740421331758,0.4720930220237384,3.381748405214603,2.312899878823697,4.051416851915652,6.859630753273026,0.33847310531211144,0
2.2550515585645488,0.05332387096367852,0.055902191933678846,-0.22091060711760935,-11.42156615893732,0.24784628190182476,-1.0703205486518375,2.8511785752825376,-5.384282861006628,-1.4896427815386246,-0.3983270128816281,3.123680854161261,-3.0082345705106346,0.6868274954528385,7.88991864033846,6.866710319654271,4.510625536217587,-0.2954001085968615,4.832810321599685,0.10269051674858726,0
0.7428563850575103,-0.45645642454507274,-2.3022466787867253,-1.4074054033961088,-0.13977537280240188,-0.32732557507239574,0.4917396407562205,-2.1773301375515812,-0.08130329952206698,-0.2507506727331391,-0.4561683474800591,1.2719078328241777,-1.5843396838927755,0.76339307958197,-1.2903810045959156,-0.40253581535767896,-0.07218314140465343,-2.107141648634089,-3.8316549930953707,0.11122333484085803,0
-1.2461482917860498,-0.9803889042291298,1.0172786828666882,-0.2488551060940558,-1.8654683570287593,-1.157933699731306,-0.06439754062470791,-0.5693564327893885,0.4444401682249776,-3.0403961817684553,0.24733330168252382,-1.1202888113565868,-1.6028757953810435,-3.329503797508129,3.1310650395369914,4.388617453402727,0.5992240446159376,-2.265626769752857,-2.013312427913427,0.6802871657177568,0
-0.714022410877925,-5.45306154706969,-2.1907070939183093,0.28138641432928746,-0.4641542079741755,0.6785496546210517,-1.874865655501711,1.4076440972983297,-3.1482453466957367,-4.598271804558703,-0.5432015003763371,3.2619005326325974,-9.902121879056761,0.5220206351107666,2.5880771374710188,7.216252752796923,5.191115438418178,-4.024092950597417,-3.6315718239860493,0.23671712102639317,0
0.747371995755922,-0.7367225424464061,0.6051243761893337,3.024798655615015,4.207699258481098,-0.33477332470482757,-0.6961170513463018,1.6362492274427076,-2.932485461554178,0.6248941489617548,-0.28002423292176953,-4.356421651652959,-0.940928175097441,-1.1595355504504887,0.15588542358466984,-0.03438763583894303,-0.7339405076890959,-0.027550356163975387,-0.8285192737728171,-1.4467571063284652,0
-0.9343199666957043,0.9801916397153622,1.2800184963995058,1.311522695566302,1.152684498925672,-0.8153111147881075,-0.4011731717473891,-0.8347829738636012,0.9121523893458663,-2.51926226405128,0.8756563632282364,-1.9414274110650336,2.0604496014272113,0.8583512330053901,1.5292364154441933,1.4928037904252325,0.5765570734825016,0.4611058843526836,-0.011288555161224442,-2.335953618801436,0
-0.26798377304434284,-1.3371992857807165,-2.1548430176470976,-5.5330090805120085,-1.3944969763205106,-0.42447591759177994,-0.5025865139056851,-2.2935225097663787,2.860257726452241,-1.1745608327502877,-0.30814762945313745,-3.6656861287940004,-3.3132919357331936,0.8747396215802571,-0.4821454765737434,8.804876164301305,-0.1429986592092911,-2.8573968937508827,-2.628458409952085,-0.5299929317034754,0
1.1625816779766325,2.3561286904722296,1.0533756762297213,2.8565468360093544,5.604083849192728,0.4828487457481086,0.3147625614551637,0.8905292797755202,-0.6627295055162148,0.4386710454516687,-0.9222192771347147,-4.050725169378259,4.089868470131949,-1.0513218142392298,-1.8018161791695877,-1.2378515478928225,1.6048894533051228,3.949094710167613,4.259251119218845,-1.654510394912746,0
3.5742547842345367,-1.0517364804988287,-0.19128167156020537,-0.7942042814260052,-2.3344154413005516,-0.5953056976939823,1.435856464085898,-2.3303920438171257,2.342420412463493,-0.7736050281915641,-0.561050852022268,2.0423864938243073,5.119873343499691,0.28456679047452627,0.6145321084277788,-0.5997539670582247,1.0528038304317568,1.7085926104056273,-2.6600136437762516,-0.5527909175451801,0
1.6352206784099175,-1.7092785463254125,1.8566457473436224,-0.7905803300399485,3.8974558371872483,-1.1419860706926814,0.34809529178734483,-1.643391619589882,5.461907445934922,0.7371904100191038,-0.09665390961814083,-0.9083010262634597,5.322005929460268,-0.3912998898983776,-2.8129377776189184,-0.7372097641459661,0.813739296748696,2.976702484139534,0.024478245329396582,-1.2463934985391623,1
-0.4580081587691349,-0.8073251057170183,-2.2126403790432256,0.0022475393459888693,1.1728432319093434,0.8264531108587624,-0.7449787674850553,-0.9093822424969182,-0.7479607176391182,0.703376260008427,-0.6760707152936095,2.8243239217649148,-2.656586744800118,-0.8396083720406722,-1.278507133011384,-1.3690701733388104,0.10731887476484758,-0.7578023446051432,-1.27153870874219,0.0005599923396953997,0
0.955526792751885,-0.2300925840528626,0.30558884889176374,0.8244600917607048,-2.052920755523736,-2.707565693672108,0.26264198787169046,0.12406805221689066,-1.3125136699803936,-0.28822489178079,-0.9659709246115364,3.8132967039173007,0.30367827248888807,-1.4500163561675328,-0.5315051121747927,-6.265967227834809,-0.6793413349302055,-2.0943453691449427,-4.0980909131942855,0.38505516793783434,0
-2.379291526515731,1.1970978702988495,1.591119789096961,-0.12666362552779797,-0.432119513250354,-0.8190526431188059,1.4381955852087482,-0.9496111944496265,1.3349012136410372,-0.23600476763473954,0.5985950914443922,0.31973885684199055,-0.87559853454547,0.3342754660765211,1.8531820310662306,3.7409070009458296,2.61437946591637,0.5292473315864339,5.610300852156751,-1.8437529587926298,0
-0.3481810990964701,2.1629180249767077,0.297225956735645,1.5737321017047161,2.7058238119865434,-0.512493390880902,-1.1546369488847281,0.23436712956862782,-2.667422806567817,-1.1472925142894568,0.7641876161355642,-2.326363770115267,-2.262463086927905,-0.8806064597816493,0.1093063647864152,3.051622732007046,4.705203883633529,-0.134240673326689,4.658491995183542,0.3017919306528727,0
1.5155990640140775,1.9019258280638964,1.175006569913333,3.378421935657239,0.5943238931506172,-1.5052791761614406,0.40153863571920506,-3.653401229210024,-2.288748032090843,-1.0032229183206878,-0.9961892455959969,-1.7055313565166852,1.9698563832332425,-0.35204965603229166,3.288662937490122,-0.12952134332912574,2.042580906618225,-1.3424273538614777,-1.086072075950729,1.004829149483237,0
4.433997324045073,4.396898186688218,-1.1482754165879585,2.6057730951157763,-3.177615468438893,-0.8212863840728593,0.9454973046593947,-2.2252127292525223,-5.184449188286276,-2.233694452114518,0.2850347420993615,-1.5536155604818052,4.2385278354269325,-0.07939638138549375,2.6450934385156164,-2.569057689543331,1.4877348196018019,-0.8813781024623978,-2.9887228747211214,-0.7591835461675044,0
2.023451361782148,1.4093297402706049,5.381789190462192,2.7803775352020526,-0.3868066760872489,1.133688498098509,-1.3248330557026347,-1.0987197469241496,-0.030627017682288402,3.369863298126697,0.7209891534309195,-2.8125424043482714,4.902073051953192,0.965264384380448,2.807497827592962,-1.7285947249759617,0.9234757406537638,1.1466060986955595,4.455417648104164,-0.008870932289573393,0
2.137473649604279,-1.8501675937878368,-3.0219147802963757,-0.37311431982868626,-3.6826148852860765,-0.16833763423719086,0.23946698878043493,-0.09617465975373041,-3.4207243740860513,-2.0331098446810283,1.5949202080860148,4.8709138327788075,-4.270739698662449,-1.3708420448290057,1.4555290613989837,1.6553439202311893,3.8014698245767846,-2.0299928624738297,-2.602151792467081,-0.660147867336476,0
-3.5742905468651576,-0.27823830180602704,1.0302042982079969,-2.6350682616603915,-4.628152443246702,-0.5218305414881482,-0.9111700600248446,-3.7754953221145167,5.801050675702806,-2.98319673187393,-0.3834780189238867,3.886148531427482,0.8218450768296144,1.2246387312151752,4.113434536629384,6.148503325988947,1.6302878493116073,0.16153375484473942,2.1391889116672633,-1.716497577143866,0
-0.14034142739522482,-3.6132655905815216,1.921642595744912,0.08858756163811043,4.9441934610945,-0.47269227772357164,-1.0701584635068604,-2.421474100938224,4.828085208347831,1.4575646994577702,0.3188374033804253,1.5348933639803288,0.5562208904172989,0.26713629646173076,-1.423279464120999,1.6620613907841526,3.14135785821676,1.7278902219525711,2.000907036792325,-1.671972471792552,1
-0.392337550287169,0.9213548524963893,4.587045353086469,-1.739788767680253,-5.4845347232671955,0.18933403618016584,0.6209333956139913,-3.905562100074972,3.4103593818797875,-0.011136480783844105,-0.2899211530250153,3.8268219196879576,1.0391349630919382,1.2095314011362686,3.0610406202506057,1.7265502905213697,5.18854523713648,-2.331838323980622,4.222480133622132,0.4526240299801209,0
0.7906576458183283,0.5240035662360021,1.3264425244054288,2.3543353449388777,4.202098142173297,0.6689644817181823,-0.7185427067790403,0.23081781673934865,0.0032207700909273993,1.0003524847891887,0.3447749725922945,-2.3621768472404394,2.9833266221032284,1.8321196075773012,-1.4000117693795655,-3.039192010352588,-0.5954328102593589,1.7303173433848082,0.3612147165274613,-0.5588162917367949,0
-3.023248462020881,1.555421689812062,0.11900875975376746,1.6316730805274695,1.2677929586294838,1.1370588600455223,-0.9112800569029585,-0.5392829679384854,-3.0146984685097835,0.9538981398362436,1.4844340384402286,-1.1028331089124437,-5.176684689315416,-0.2052925216285141,1.732749010251477,1.897932523852585,0.5995365117717888,-2.452740335632826,3.0601714772108246,0.14701083361286355,0
-1.3691355716329237,-2.7018964113532347,-2.8516677058655553,0.36177832969819335,-0.655026217500231,0.9078523849098702,-0.31444379029762937,0.41919356848676403,-3.4985740409975694,-1.1769310770555552,-0.1664855842815459,4.665536758897822,-8.400146256351203,1.3255002197212566,0.9119313205549577,1.7146331091625908,2.256028645896933,-3.503149575930255,-2.1868043411087195,0.21747348301422456,0
-0.8847271602872083,1.9269824302795104,1.8284931687193708,-0.5565875881480309,0.029938763963339207,-0.5753086084017933,-0.9724506376870051,-2.069801366331288,4.662148583132651,-3.421269715403132,0.9092873966936939,0.48304040066296383,5.52009549802076,0.4660667482786038,0.3235424744577946,1.3261376665708473,2.5705014469621466,2.533197049089385,2.3279521301826,-1.9633586432655206,0
1.677201799593281,-0.8680468864109289,0.7085172071352153,-0.18993568122163906,-2.8656991320753495,-1.9323720874958086,-0.3297982570458398,-0.5430745626731044,0.6782964999509571,-1.1838790142348015,-0.871590471068428,1.365132971735631,2.1458127790249972,-1.9873102297264285,1.6261985668143786,-0.07248717555885385,0.584386793925483,-0.017831712836750557,-1.9776953486901616,-0.5427989717169651,0
0.22967966343804458,-2.4879500199979576,-2.304227653778616,-1.8659567603409353,-0.9013950328537774,1.6047350122948532,0.49100394595775343,-0.7210046003461883,-1.473439769375236,-3.131815482593149,-0.0617760622705607,-0.9491374497349887,-6.213219921912892,0.32982306086851004,1.3657882371289403,7.459899133187344,2.8555745437181246,-3.7741578780136575,-3.505723096361034,-2.9469042192840145,0
1.1203815129726056,0.7544904071460423,0.7911441995095314,-3.707119802854241,-8.388438320098944,-0.42158231144029273,1.045056145231206,-0.4997400148236746,2.5024061726309537,0.5045666301305942,-0.750022681565717,1.6185367211096289,3.3274648531466013,0.12079023250111028,2.4765156743250243,1.548059204199169,-1.5159064564889353,0.4011548208063551,0.7340265299556245,0.014336422175760023,0
1.927038458273138,-0.6447565730516285,-3.61686014031316,0.15345296909502526,1.059696357745306,0.310539637914204,-1.1152172279709192,-1.9758519072124883,-2.0979189607807207,-1.518135037029369,-1.1907458007366716,1.3359192080626605,-2.161482947665207,-0.7931346636139368,-0.34878473352050676,1.8685527747633783,2.791709253960546,-0.6972990110067477,-2.5914794586823016,-1.5285912962592862,0
-0.10142097460355626,-2.844894649292159,2.3834739224959374,-0.853539653558969,-3.570829786715851,-0.66778239428829,-2.196446261643099,-1.6470257933942654,4.011265297850499,-4.460850314127436,0.9878344213079936,-0.17104385176742443,3.2431552183969523,0.4708688593753808,3.3657911299141414,1.117475984813141,-2.5741842428168957,-2.4606945400021387,-8.49064322329042,0.8027275724376978,0
-2.422051862968999,0.9997952562553464,4.202620690005537,0.1537962480511298,-1.6125666454567675,-0.6304451907931798,0.3727941585292059,-1.8177132817188488,4.960491170044696,2.2359405073187135,0.4543314331522287,0.6358646161155679,4.789319024938201,0.1676813334492398,2.9762437037677776,0.8882028552925986,-0.9362290742729653,3.098494106506184,6.396416841428563,0.9276455318033,0
-1.8262127009492994,0.029633871023714176,-0.629857193448645,0.8559179938942839,0.2555572401077128,0.3091577195174642,-0.6840460303790417,-0.2253413945237278,-3.329745608549487,-0.822323107266125,1.5271323841551305,-1.1236098613898076,-6.388707551263949,0.005085396128234085,2.4887098290140837,5.194432355189219,2.523298593251016,-2.8875944136619878,1.784314217222399,0.3520386129581204,0
3.1212436686376774,-1.5937085851716148,-2.7451903228164722,-0.6725803892806688,-1.13434660645263,-0.9080669707599653,0.45303965657205897,-1.7506151909486594,-1.2352161063651357,-3.306699069639506,0.26086617472197593,1.5569914200619208,-0.9825797382423134,1.073118026799375,0.39121204427696454,2.5194329006649046,3.465090378728922,-1.3916169108103305,-4.822606049461805,-1.428067176105445,1
0.8782982400515055,-1.7872506242133892,0.321527939145835,-2.436179412007843,-4.4795127104719,0.02250038824543957,0.7637997723632599,-0.24924084544277592,2.596153274877204,-1.0696998713142265,-1.8825207514674638,2.796003338019427,1.3463867867133386,-0.39167060950403243,0.979416417909049,0.9157440393730873,-0.04744232378093094,-0.16284810271130312,-2.0245876170249053,0.07468584263688564,0
-0.6400596655788853,1.8290849553246442,-0.3427415107761398,0.9972393477959629,1.5452980533062508,0.012654464148654489,0.027177167672463982,-2.032122618916473,1.3480892043653856,-4.148941767734464,-0.37051335659386964,-1.2304935967570305,3.063172853734397,-0.6213317235219793,1.0737146756446754,2.243747367893004,1.7632434173807119,1.3582097442483538,-0.3373967512577,-0.8641720791739649,0
-2.4524310431877794,0.519324416666407,0.15295829327634292,-2.2244819291296714,0.7540286693405994,0.3587361439966162,1.7804527512924062,1.620457117355052,2.117409904484188,-3.7106245941072973,0.7746256352751506,-2.1554682289443883,-1.488600218898284,-0.5374063789038138,-0.9615264488154043,5.297399337019203,1.9267110332977748,0.11259150584504263,2.021033365759193,0.03322323851695945,1
-3.201445376322584,2.701227510293072,-2.7432910632285257,2.599569094085745,6.777602295648317,-0.3987017824831894,0.07737428276083357,0.8569788079138376,-4.267429009375944,-1.0606737617140316,0.2567191727957405,-2.466130293256775,-5.357731207261154,1.1842994311567254,-2.300847197342408,0.28338744185630155,1.0609276795319864,-0.8377584350388256,2.091139389491275,-0.9557543578226444,0
2.988337237920412,4.0036338768374025,-0.6106721936078441,1.2927518384878023,5.224896499468251,-0.45566249801366066,0.7370228555563136,-4.319343010803537,1.7223323622662634,-0.8919467879884607,0.924098128840789,-2.0328755076442997,8.04641479981103,-0.2418179125289801,-4.14455367690961,-5.672473039667629,1.1565665311950137,2.1947492529804924,-1.995403587641227,1.511322799203203,1
4.1783326061952035,0.7969193399935319,-0.6436811813122865,0.31651951823400193,-1.660867805743225,-0.027969414486982293,0.27361458116570514,-3.1875116981371114,0.702634764825854,-1.2532357787225377,1.0692837063951832,-0.6529554235453316,5.978755821296959,-0.6005066354139633,1.7633058475681431,0.9739427234968522,1.5461594660772253,2.0621630696977387,-1.8322404309078015,-0.46039233265665513,0
-2.5786102591424402,0.7383009336794424,1.6399902994517963,-0.31805876650933573,-2.270797555465965,-1.037795473018184,1.4767436707882908,-3.0999351594629254,2.697900126288123,-0.5041667569817374,1.5355307733718824,1.829468774240918,0.5813944841932905,-0.622127480356389,3.1360069877652847,2.129070115603825,0.3903961318072301,-0.6191355902536588,1.9112843655498017,0.0432040486855039,0
-2.265921743068602,3.740882863943824,-0.9112709801733446,-0.2794330089111835,2.869264374211168,0.3644260771353479,1.6692469423765,-3.9481961318338965,0.7305761302828351,-0.27823176043262343,-0.4872209416682221,1.9825934320574392,-1.300933482357211,-0.8842760363604175,-2.420161279934354,-1.0596640010902858,3.6440681273066655,-1.1131328744178486,3.472145008756393,0.9393198902324554,1
-0.5422249804223636,-0.5861424938090931,-1.036964066683797,1.961343060390781,0.3942440395562035,0.40787905089749094,-1.7577874239420725,3.269576737450544,-4.1394476913099965,1.1614727276701626,-1.4572992875838315,2.1215037688525995,-4.270615496948422,0.5705847001198596,0.3302592011448866,-0.5659498849979173,1.293012512078696,0.6000640412947174,3.2121948706396353,0.049591827661585874,1
